42.706594,86.375706,HOXON,MI,US
42.739206,84.849744,HOYTV,MI,US
42.627425,83.307350,HRRON,MI,US
43.237267,83.887275,HRRSH,MI,US
42.027892,83.344186,HTROD,MI,US
43.700000,84.916667,HUBBY,MI,US
42.737414,84.174400,HUCCY,MI,US
45.334275,87.603100,HUKRU,MI,US
42.294225,83.303497,HULKA,MI,US
43.749997,84.809797,HUMDI,MI,US
45.637847,84.703353,HUMIR,MI,US
42.636636,84.779789,HURES,MI,US
42.107794,83.416328,HURON,MI,US
41.899292,83.669061,HURRT,MI,US
46.260161,89.479542,HURSO,MI,US
44.733081,84.791300,HUSAD,MI,US
44.632044,86.209061,HUSDI,MI,US
43.724928,85.639603,HUSHU,MI,US
43.037394,85.914033,HUUNT,MI,US
45.014297,84.593697,HUVOK,MI,US
45.913931,84.369136,HUVTI,MI,US
41.966925,83.542872,HWLER,MI,US
42.560828,83.376097,HYPED,MI,US
42.026883,83.898231,HYSMN,MI,US
42.003611,86.377419,IBEBY,MI,US
44.359369,84.798831,IBEME,MI,US
45.613442,84.737833,IBILE,MI,US
41.848044,85.285528,IBJIH,MI,US
43.872047,84.928111,ICADA,MI,US
42.080603,83.753347,ICADE,MI,US
43.723103,85.224478,IDANY,MI,US
41.771439,83.551822,IDEAS,MI,US
43.954539,82.857706,IDICE,MI,US
42.010767,83.347253,IDIKY,MI,US
42.335969,84.219767,IGLAW,MI,US
42.586711,83.186456,IHIDE,MI,US
42.806464,83.890992,IHUKU,MI,US
42.446658,84.959875,IIICE,MI,US
42.939550,85.301839,IJHUH,MI,US
41.959386,85.827969,IJJUB,MI,US
42.935731,84.825625,IJPUR,MI,US
41.961061,85.359997,IJYEP,MI,US
41.917603,84.062203,IKNEC,MI,US
42.722314,83.190153,IKTIH,MI,US
43.453975,85.144294,ILJAZ,MI,US
42.696450,84.842033,ILLOV,MI,US
42.305697,83.294378,ILPUT,MI,US
46.254750,84.387542,IMAPE,MI,US
44.274517,86.351636,IMATE,MI,US
42.573286,83.685731,IMAXY,MI,US
43.252950,86.112608,INBYE,MI,US
43.496364,84.875631,INDAF,MI,US
43.323361,84.481206,INDEX,MI,US
42.521475,83.147717,INKSR,MI,US
43.937919,85.504611,IPIYE,MI,US
45.883644,84.535394,IRBUW,MI,US
46.008172,87.956292,IRENE,MI,US
45.188989,85.075111,IROTO,MI,US
45.051778,83.907025,ISIVE,MI,US
44.117331,85.634950,ISNEW,MI,US
42.250003,83.693878,ISPIW,MI,US
42.542889,85.951942,ITIKE,MI,US
43.433800,83.580989,IVODY,MI,US
42.926642,85.696100,IWCOB,MI,US
42.043681,83.658631,IWILL,MI,US
46.344075,85.579069,IYDAY,MI,US
42.781178,84.669253,IYLGO,MI,US
42.970878,83.673936,IYUPI,MI,US
45.997850,88.078981,IZLAR,MI,US
42.281956,86.597656,JABDA,MI,US
45.405497,83.885494,JADGA,MI,US
45.721983,87.225081,JAGED,MI,US
42.974875,83.483311,JAGMI,MI,US
45.550792,86.831283,JAGOG,MI,US
42.844642,85.822997,JAKES,MI,US
44.533333,84.327778,JAKEY,MI,US
45.286631,85.544325,JALPI,MI,US
42.629367,83.220792,JALSA,MI,US
44.246522,84.054003,JAMAC,MI,US
43.969144,86.726503,JAMAG,MI,US
43.235108,83.098711,JAMOV,MI,US
41.973964,83.415761,JANAK,MI,US
43.864100,82.925353,JANIK,MI,US
44.267492,85.975761,JANUP,MI,US
45.885225,84.443122,JASET,MI,US
45.662278,84.798028,JATRA,MI,US
42.863158,84.840297,JATVA,MI,US
44.491728,83.082114,JAVOD,MI,US
42.779733,85.828650,JAVPO,MI,US
42.783797,83.855103,JAXII,MI,US
43.624486,85.012286,JAXIL,MI,US
42.531347,82.855206,JAXUP,MI,US
42.228217,84.159386,JAYCC,MI,US
42.694375,85.386100,JCUBS,MI,US
43.291683,85.494361,JEBIS,MI,US
42.324058,83.109611,JEEEP,MI,US
44.858769,83.560361,JEGOB,MI,US
41.990406,83.286000,JEJME,MI,US
42.622858,83.664453,JEKAV,MI,US
41.933928,83.815086,JEKHU,MI,US
46.231394,89.296622,JELAR,MI,US
42.097311,83.448431,JELLY,MI,US
42.876536,85.649106,JELMO,MI,US
45.896936,85.033172,JENGI,MI,US
46.421175,84.615822,JENOT,MI,US
44.270781,86.142933,JEPOT,MI,US
44.615000,86.188506,JEQMU,MI,US
42.127797,84.274067,JERIK,MI,US
42.249225,86.364483,JERKO,MI,US
44.312642,85.304183,JERRO,MI,US
43.898214,85.511358,JEVIP,MI,US
41.798803,86.226586,JEXLO,MI,US
46.570278,87.506747,JIBQE,MI,US
46.349361,89.901283,JIBRA,MI,US
43.975942,84.335592,JIDUM,MI,US
42.955494,84.431794,JIGON,MI,US
41.907475,84.191711,JIGVU,MI,US
45.531842,84.852792,JILEL,MI,US
43.977294,86.340925,JILIN,MI,US
45.014586,84.815128,JILTO,MI,US
42.054061,83.503886,JITLI,MI,US
42.446872,83.045314,JITSI,MI,US
42.654825,84.027286,JIVEX,MI,US
44.269806,85.728508,JIXMO,MI,US
45.978803,83.878658,JIYIB,MI,US
42.694047,85.836581,JIYUB,MI,US
41.974736,85.984139,JJANN,MI,US
42.681069,85.476056,JJUDD,MI,US
45.278694,84.701047,JODEE,MI,US
42.037036,83.354611,JOELU,MI,US
43.228894,84.881586,JOLIM,MI,US
43.404222,85.308353,JOMEX,MI,US
43.961572,84.814067,JOMID,MI,US
41.935325,85.452453,JONES,MI,US
45.338769,85.154747,JONIE,MI,US
43.613597,85.821253,JONSN,MI,US
42.870275,83.741319,JORDI,MI,US
41.932861,83.466689,JOSHY,MI,US
47.182514,88.511083,JOTUV,MI,US
43.144450,85.293461,JOVQU,MI,US
47.198981,88.837944,JOVSI,MI,US
42.378011,83.254225,JOYDD,MI,US
42.963581,85.861275,JUBAD,MI,US
43.155539,83.747294,JUBER,MI,US
41.993642,86.396092,JUBLA,MI,US
42.970581,83.687558,JUBUG,MI,US
45.099078,83.561897,JUDBI,MI,US
45.381083,84.560647,JUGEV,MI,US
42.945553,82.494636,JULAD,MI,US
41.913164,83.583025,JULEP,MI,US
42.409697,85.599208,JUMVI,MI,US
46.026122,83.668575,JUNBU,MI,US
42.982378,85.309431,JUNDA,MI,US
43.248611,86.180767,JUNED,MI,US
45.400669,84.093086,JUPAK,MI,US
45.857389,84.678328,JUPIB,MI,US
45.501519,84.399261,JUPUN,MI,US
43.600572,83.985500,JURBO,MI,US
42.040833,83.428811,JUSKI,MI,US
42.509225,86.050694,JUSRO,MI,US
42.033317,83.590328,JUSUL,MI,US
42.584608,83.046931,JUULY,MI,US
45.319167,86.441667,JUVAG,MI,US
45.719208,86.970439,JUVNU,MI,US
42.404592,86.594175,JYBEE,MI,US
42.491389,83.093303,KAALI,MI,US
46.804175,89.349014,KAGRE,MI,US
44.242908,84.309753,KAKEW,MI,US
42.964053,83.514100,KATTY,MI,US
43.450483,85.378486,KAWDO,MI,US
43.358531,84.689753,KAYEL,MI,US
43.513522,83.354694,KAYET,MI,US
42.438811,84.624642,KAYLN,MI,US
42.000000,84.000000,KC72Q,MI,US
42.500000,84.000000,KC75Q,MI,US
43.000000,84.000000,KC78Q,MI,US
43.500000,84.000000,KC81Q,MI,US
44.804561,85.279503,KEENO,MI,US
44.795000,82.393333,KENPA,MI,US
43.248969,85.624872,KENTS,MI,US
42.984506,84.018358,KERBY,MI,US
45.883986,86.822233,KESIW,MI,US
43.816408,82.960931,KEVEC,MI,US
42.000000,86.000000,KG72O,MI,US
42.500000,86.000000,KG75O,MI,US
43.000000,86.000000,KG78O,MI,US
43.500000,86.000000,KG81O,MI,US
42.394297,86.199242,KIBBY,MI,US
41.890167,84.043386,KICEC,MI,US
42.425128,86.159992,KIDTE,MI,US
42.544469,84.226069,KILTT,MI,US
42.076489,85.864239,KIMBY,MI,US
42.779581,82.827822,KINBE,MI,US
41.773292,85.236181,KIPAJ,MI,US
45.206464,84.918550,KIYRE,MI,US
48.019567,89.227561,KJDRS,MI,US
48.111597,89.003969,KJNGG,MI,US
46.765244,84.812739,KJSCR,MI,US
46.495889,84.432197,KJSTL,MI,US
42.458467,83.181483,KKELL,MI,US
42.544414,83.761953,KKISS,MI,US
46.527361,90.041506,KLAAY,MI,US
43.226336,86.117672,KLARE,MI,US
42.565325,83.184428,KLIER,MI,US
42.616344,83.262356,KLNGG,MI,US
41.879364,82.988794,KLYNK,MI,US
41.953978,83.389033,KNNNY,MI,US
42.894953,85.378433,KNOBS,MI,US
42.202111,83.167303,KNOIT,MI,US
42.549300,83.281386,KOCUR,MI,US
46.332431,84.541550,KOLOE,MI,US
42.246206,84.508650,KONGZ,MI,US
44.562667,83.143236,KOWKU,MI,US
45.500000,86.000000,KP03O,MI,US
45.500000,84.000000,KP03Q,MI,US
46.000000,88.000000,KP06M,MI,US
46.000000,86.000000,KP06O,MI,US
46.000000,84.000000,KP06Q,MI,US
46.500000,90.000000,KP09K,MI,US
46.500000,88.000000,KP09M,MI,US
46.500000,86.000000,KP09O,MI,US
47.000000,90.000000,KP12K,MI,US
47.000000,88.000000,KP12M,MI,US
47.500000,90.000000,KP15K,MI,US
47.500000,88.000000,KP15M,MI,US
44.000000,86.000000,KP84O,MI,US
44.000000,84.000000,KP84Q,MI,US
44.500000,86.000000,KP87O,MI,US
44.500000,84.000000,KP87Q,MI,US
45.000000,86.000000,KP90O,MI,US
45.000000,84.000000,KP90Q,MI,US
41.993747,84.810439,KRABN,MI,US
42.965833,83.895494,KROGR,MI,US
47.941783,87.424694,KSDRD,MI,US
45.404008,83.951236,KUCEK,MI,US
42.589297,83.155269,KUHNA,MI,US
45.718925,86.946975,KULAH,MI,US
43.739486,84.740078,KUNSE,MI,US
42.440092,83.440275,KUPNE,MI,US
43.433750,83.983675,KURYE,MI,US
42.197636,84.373372,KUSRE,MI,US
41.925464,83.992206,KUZJO,MI,US
43.461967,84.180486,KWORD,MI,US
42.146967,83.697781,KWYNN,MI,US
46.283239,89.293453,LAAUU,MI,US
44.373733,85.160725,LADIN,MI,US
42.519400,82.840183,LAJOY,MI,US
41.772472,83.495836,LAKOZ,MI,US
43.327308,86.640183,LAKSE,MI,US
42.602803,83.132033,LALKE,MI,US
41.787525,86.779492,LAPMY,MI,US
41.968803,86.326828,LASEA,MI,US
42.083911,83.351233,LASTY,MI,US
42.853133,83.549819,LAYKS,MI,US
43.721361,84.530375,LEATO,MI,US
41.918272,84.019847,LECTR,MI,US
44.100000,84.766667,LEFSA,MI,US
44.838250,83.483958,LEGOR,MI,US
42.755897,83.163786,LEHRA,MI,US
42.238356,85.341736,LEROY,MI,US
42.437017,84.550825,LESSY,MI,US
41.761944,87.063333,LEWKE,MI,US
41.951233,83.531008,LEWUK,MI,US
41.852950,85.885136,LINGS,MI,US
41.997269,83.497372,LIONZ,MI,US
42.322567,86.292697,LIVTE,MI,US
43.489147,83.395308,LIYIG,MI,US
42.494128,83.342656,LLOUU,MI,US
41.803153,86.575111,LMSFX,MI,US
41.802947,83.501553,LNDAN,MI,US
42.185261,84.702992,LNDEN,MI,US
42.900367,83.369061,LOALA,MI,US
45.539967,84.862364,LOEGO,MI,US
42.542581,83.271025,LOFWY,MI,US
42.144325,86.111506,LOGGR,MI,US
45.342450,87.481783,LOGIF,MI,US
45.180708,83.561942,LOGOQ,MI,US
42.861800,85.848500,LOPIC,MI,US
45.352072,84.924214,LORIW,MI,US
43.039697,82.400719,LORRI,MI,US
42.849358,84.918306,LTOUR,MI,US
43.963747,86.395492,LUBEQ,MI,US
43.054686,84.442911,LUGGS,MI,US
43.019078,84.824058,LUJOJ,MI,US
45.495722,83.558108,LULSE,MI,US
44.764047,85.010486,LUMSE,MI,US
42.439450,83.195939,LUPAY,MI,US
42.044431,85.360231,LUPXA,MI,US
44.666667,84.433333,LUTNT,MI,US
42.155881,84.859139,LUYIT,MI,US
42.750639,84.721547,LUYRI,MI,US
43.151614,87.028058,LYSTR,MI,US
45.560908,87.257233,MAARC,MI,US
42.071169,83.801031,MAAZE,MI,US
43.830708,84.742283,MABBE,MI,US
45.862764,84.631203,MABEH,MI,US
41.833031,86.229444,MABTE,MI,US
45.422978,84.916572,MACAX,MI,US
42.017744,83.140350,MACCS,MI,US
42.664181,82.969867,MACXY,MI,US
43.457883,83.452864,MADBE,MI,US
44.917747,85.562250,MAFFU,MI,US
41.993767,86.127183,MAFXA,MI,US
41.961614,85.591936,MAFZA,MI,US
42.231878,83.351983,MAGWE,MI,US
45.579731,84.789428,MAHAW,MI,US
42.529358,85.807175,MAHWY,MI,US
42.990661,84.134722,MAHXA,MI,US
44.736478,85.579667,MAJRA,MI,US
42.501464,83.623078,MAJUW,MI,US
41.735875,83.655764,MAKAF,MI,US
42.250294,83.519161,MAKCE,MI,US
42.127108,86.305764,MALLY,MI,US
41.933239,83.440425,MALPG,MI,US
44.822006,84.926406,MAMER,MI,US
43.224814,86.227281,MAMSE,MI,US
43.436711,83.869453,MANBP,MI,US
42.028825,86.735564,MAPER,MI,US
42.949772,82.646983,MARGN,MI,US
42.708408,82.833622,MASEY,MI,US
42.211269,85.589750,MATEY,MI,US
44.982033,85.201250,MAZEE,MI,US
42.651067,83.392050,MCHGN,MI,US
42.584289,83.088125,MCOMB,MI,US
41.907244,83.423231,MDDIE,MI,US
41.893822,83.934467,MEDCO,MI,US
43.723981,85.383683,MEKDY,MI,US
43.088903,84.938314,MELRR,MI,US
41.842033,83.386989,MERCA,MI,US
42.450714,83.337961,MERFI,MI,US
43.888289,85.513044,MESNE,MI,US
46.124403,85.363336,MIDLL,MI,US
42.998667,84.139983,MIGGY,MI,US
44.323981,84.453703,MILAE,MI,US
42.162325,87.064189,MINCE,MI,US
42.266519,83.336606,MINDY,MI,US
43.153817,86.926597,MINNY,MI,US
43.040253,83.397608,MIXED,MI,US
44.178931,85.727878,MIXXR,MI,US
45.978928,83.445367,MKPDG,MI,US
42.475383,83.200200,MMOTR,MI,US
41.949992,83.632714,MMOTT,MI,US
42.544450,84.751581,MNZEL,MI,US
41.945556,87.063333,MOBLE,MI,US
42.229117,83.186033,MODLT,MI,US
43.240500,84.464153,MONEE,MI,US
42.022767,83.217750,MONLE,MI,US
42.327731,83.113231,MOOVN,MI,US
43.410178,86.402597,MOTAN,MI,US
42.143797,83.431033,MOTWN,MI,US
41.834661,83.552564,MPALA,MI,US
42.416656,83.403439,MSIPI,MI,US
42.431103,84.329978,MTRCT,MI,US
44.393639,83.523978,MUBIE,MI,US
45.483939,84.097136,MUKAE,MI,US
42.454478,83.688386,MULNS,MI,US
47.015747,88.229592,MUMBY,MI,US
43.120650,86.169292,MUSKO,MI,US
42.153286,86.937125,MUSKY,MI,US
46.025131,83.536972,NAASH,MI,US
41.791722,86.057925,NACIB,MI,US
46.325531,85.160228,NARPE,MI,US
42.050411,83.495350,NATIY,MI,US
45.806617,87.368831,NAYGI,MI,US
41.912269,83.596178,NBSTN,MI,US
42.143472,85.521825,NEATT,MI,US
45.974883,86.114789,NEKIY,MI,US
41.934922,83.496200,NELLS,MI,US
42.377336,82.975436,NEMKE,MI,US
43.311719,86.409900,NENUE,MI,US
41.967497,87.053011,NEPTS,MI,US
42.325917,83.255606,NESBI,MI,US
42.950600,85.385169,NESTR,MI,US
44.240667,84.451050,NEWFE,MI,US
43.143642,85.389572,NEWWT,MI,US
41.922775,85.334989,NIDVE,MI,US
42.201028,83.237803,NIKNG,MI,US
42.557958,83.097961,NILSN,MI,US
42.625078,85.617906,NIMNM,MI,US
42.328875,83.397856,NITRN,MI,US
43.532939,85.997389,NOBNY,MI,US
45.720372,87.070806,NOCCI,MI,US
42.242931,83.597283,NOCIN,MI,US
42.279483,86.348256,NODCI,MI,US
45.119625,83.561639,NOFHY,MI,US
45.248497,87.400692,NOGCI,MI,US
45.915286,88.094933,NOODL,MI,US
42.372539,83.074761,NOOVA,MI,US
42.147578,83.577978,NTHNN,MI,US
45.841956,84.761831,NUBKE,MI,US
42.975717,83.882653,NUFUR,MI,US
42.332047,83.288228,NUJNT,MI,US
42.065200,83.938658,NUMIE,MI,US
42.041194,83.660689,NUMMM,MI,US
42.004556,85.081608,NUPGE,MI,US
43.154203,83.861128,NUPUE,MI,US
43.596583,84.169497,NURGE,MI,US
42.135314,83.396158,NUVUE,MI,US
46.379028,85.716958,OBDUW,MI,US
43.492017,83.738097,OBEGE,MI,US
43.646053,84.299142,OBIDE,MI,US
41.736944,84.264519,OBIHI,MI,US
42.852383,84.827186,OBKUW,MI,US
41.877692,85.359764,OBMUY,MI,US
42.019869,83.390247,OBOSE,MI,US
43.695056,85.214869,OBSTR,MI,US
42.274947,85.587772,OCOSI,MI,US
42.779806,84.841167,OCTEC,MI,US
44.633572,83.204508,ODAXY,MI,US
43.155561,85.488369,ODELE,MI,US
43.140258,85.254828,ODJIC,MI,US
42.031094,83.408547,OFOYE,MI,US
42.073208,83.711122,OGEEZ,MI,US
43.185158,84.848431,OGPUE,MI,US
43.667953,84.265958,OGREE,MI,US
41.998144,84.135069,OGUGY,MI,US
41.767450,83.595761,OGWIT,MI,US
43.635639,85.998278,OJANA,MI,US
45.947789,84.015200,OKBIW,MI,US
42.543428,83.014717,OKEWI,MI,US
42.490014,83.403439,OKICY,MI,US
43.050136,86.080994,OKLIE,MI,US
42.728875,83.528239,OKLND,MI,US
45.444278,85.169517,OKPOQ,MI,US
43.461850,84.180311,OLSTE,MI,US
42.784631,85.486114,OLYEE,MI,US
42.173069,83.392792,OMTEE,MI,US
42.500917,83.072581,ONERR,MI,US
41.942325,83.817311,ONNEX,MI,US
44.958758,83.560850,ONSOE,MI,US
43.229900,86.110317,ONTUE,MI,US
45.266078,87.363303,OPHUN,MI,US
45.429719,84.970872,OPNOE,MI,US
42.805008,84.028128,OQONI,MI,US
42.324153,84.554144,ORECO,MI,US
43.508556,84.688847,OREYO,MI,US
43.022347,85.055258,ORIEN,MI,US
42.458503,85.597606,OSEGO,MI,US
42.391150,83.231775,OSKER,MI,US
43.393539,83.896900,OTANE,MI,US
42.726350,83.503375,OTCAK,MI,US
41.666556,84.783333,OTENS,MI,US
43.468767,84.170639,OTILE,MI,US
45.265942,84.950947,OTODE,MI,US
45.502650,84.610931,OTREE,MI,US
44.733258,85.421692,OTUYO,MI,US
43.014819,84.271969,OVITE,MI,US
42.735794,82.942125,OVUHU,MI,US
43.011789,84.099092,OWOSO,MI,US
43.454964,85.071408,OXIWE,MI,US
43.311036,82.969831,OXWUP,MI,US
42.939506,85.807467,OXWUS,MI,US
46.535978,87.192847,OYENI,MI,US
42.543039,83.287892,OYVAA,MI,US
44.435178,86.066133,OYVUK,MI,US
45.210592,85.044775,OZKIW,MI,US
43.104033,86.148464,PADBE,MI,US
42.285833,84.474444,PADDE,MI,US
42.561031,86.722606,PAITN,MI,US
43.105111,84.898564,PALOW,MI,US
43.636106,85.883528,PAMEQ,MI,US
46.457269,85.675614,PANAY,MI,US
41.919806,83.724239,PASSN,MI,US
47.048864,88.805297,PAVGE,MI,US
42.077008,86.396286,PAWGI,MI,US
42.142456,83.427889,PAYED,MI,US
41.915686,83.662242,PAYLE,MI,US
43.407894,84.689458,PAYOT,MI,US
42.009881,83.989128,PBODI,MI,US
44.055347,86.023967,PECOF,MI,US
44.007686,85.720753,PECOK,MI,US
43.185342,86.202142,PEEPL,MI,US
42.362314,86.923283,PEEPS,MI,US
44.747600,85.731875,PEETR,MI,US
43.142236,84.912447,PEGEE,MI,US
46.921233,89.137594,PELTZ,MI,US
42.582894,83.267272,PERLS,MI,US
44.423625,83.456808,PEROY,MI,US
46.526703,89.903414,PETFI,MI,US
42.779836,84.840939,PETKE,MI,US
42.078969,84.344253,PETTE,MI,US
42.098936,83.467483,PEVSE,MI,US
46.963003,88.202933,PEVXI,MI,US
42.423386,83.040872,PHREE,MI,US
42.842856,82.596578,PHURN,MI,US
43.553964,84.112053,PIBYI,MI,US
42.502064,83.633564,PICTR,MI,US
45.721981,87.224850,PIKLE,MI,US
42.211731,86.304314,PILVE,MI,US
46.030447,84.486736,PINES,MI,US
43.233075,86.310603,PIPKE,MI,US
42.832408,84.131861,PIPTY,MI,US
42.892364,83.136461,PISTN,MI,US
42.387433,86.208839,PIXOE,MI,US
46.169397,85.244058,PIZSU,MI,US
41.777753,85.206675,PLAIN,MI,US
42.374408,83.384803,PLYMT,MI,US
43.778900,84.316047,PNNTO,MI,US
42.589767,83.911914,PODEE,MI,US
42.837408,83.735439,POLAR,MI,US
43.199578,84.718642,POMPE,MI,US
43.259864,87.123717,PORZL,MI,US
42.441206,84.726342,POSIE,MI,US
42.300000,85.033333,POSTS,MI,US
42.417997,83.876914,POVCI,MI,US
45.021786,85.183672,POXOE,MI,US
41.978133,86.759736,PRADY,MI,US
41.968319,83.841683,PRWLR,MI,US
42.596317,83.157128,PRYDE,MI,US
42.556167,86.087550,PUGNE,MI,US
42.279969,83.289583,PUKLE,MI,US
44.563319,85.588467,PUMRE,MI,US
44.440511,84.936756,PUNEE,MI,US
43.123247,82.579925,PUYCU,MI,US
42.584764,82.986600,PUZEL,MI,US
42.552194,83.148839,PYRET,MI,US
42.292728,84.764258,PYRON,MI,US
43.308317,83.348958,QAJJU,MI,US
42.710461,84.125278,QUBEE,MI,US
41.985117,84.937575,QUINS,MI,US
42.160783,83.238203,QWYNN,MI,US
42.165203,83.236442,RAAMM,MI,US
45.331594,84.054450,RABBO,MI,US
42.528083,86.505658,RAINE,MI,US
42.883856,83.758842,RAMMY,MI,US
41.761694,84.205361,RANDL,MI,US
42.007178,83.572903,RATIO,MI,US
43.270081,85.476339,RATLE,MI,US
43.566492,83.266239,RAYOL,MI,US
45.723258,87.375072,REBON,MI,US
44.987183,83.529858,REDTI,MI,US
45.789569,83.955144,REEFY,MI,US
43.465136,83.740986,REESE,MI,US
41.767056,83.662575,REGGA,MI,US
42.096439,83.461642,REGGE,MI,US
42.113925,85.585281,RESGY,MI,US
42.605678,84.981200,RETOR,MI,US
45.317400,84.089047,REYOP,MI,US
42.645956,86.270597,RHIVR,MI,US
42.089308,83.429953,RIBME,MI,US
45.819914,84.987722,RIBRE,MI,US
42.402839,84.667158,RIGSE,MI,US
42.037992,85.581214,RILLE,MI,US
44.157353,84.448403,RILOY,MI,US
46.034444,88.080556,RIMBE,MI,US
42.779794,82.791064,RIPPY,MI,US
43.357886,84.695100,RISEE,MI,US
42.248547,84.952767,RIYOG,MI,US
42.687069,83.960358,RKCTY,MI,US
45.299794,83.678106,RNAND,MI,US
42.567214,83.234969,RNDLL,MI,US
42.417808,83.187489,ROBBI,MI,US
45.071983,84.899033,ROCOR,MI,US
42.326200,85.837200,RODOE,MI,US
42.527386,83.297514,ROKKZ,MI,US
41.894564,83.516539,ROLRR,MI,US
45.278678,84.518422,RONDO,MI,US
42.284311,83.152878,ROOAD,MI,US
42.078042,83.283200,ROOKS,MI,US
44.733608,85.429411,ROPTE,MI,US
42.342839,83.267558,ROUGE,MI,US
42.106114,83.275717,ROYYY,MI,US
42.532286,84.114558,RRALF,MI,US
42.683697,82.749494,RRONS,MI,US
42.016261,83.681111,RROZE,MI,US
43.635058,86.112983,RUBUC,MI,US
43.017719,84.587839,RUBYY,MI,US
41.994903,83.551794,RUCOB,MI,US
42.287394,83.711281,RUDDE,MI,US
42.888356,84.029850,RUJVU,MI,US
41.936092,83.690886,RUMBE,MI,US
43.684858,85.959314,RUMUE,MI,US
42.625908,86.053647,RURDE,MI,US
46.759528,89.329500,RUUGS,MI,US
42.546139,82.933772,RYEDR,MI,US
42.028883,85.545336,SAADD,MI,US
42.050867,83.619383,SAAMS,MI,US
42.061056,86.125183,SABAH,MI,US
43.041039,85.500356,SABOE,MI,US
43.248767,85.994947,SACOL,MI,US
42.621886,86.432958,SALES,MI,US
44.509583,83.263361,SALTR,MI,US
42.660264,85.738167,SAMME,MI,US
41.824864,83.571500,SANNN,MI,US
42.911106,85.264661,SARAN,MI,US
43.433944,83.818742,SATEE,MI,US
43.994097,86.273067,SAYXE,MI,US
42.702675,85.060889,SCHAM,MI,US
41.806892,84.163778,SECRU,MI,US
42.260414,83.481050,SEEGR,MI,US
43.756622,84.003581,SEEKS,MI,US
43.333350,84.122583,SEGOY,MI,US
42.963631,83.986708,SELFY,MI,US
45.381531,84.861719,SEPTE,MI,US
42.074769,83.407581,SERGY,MI,US
44.278486,86.294347,SEXOE,MI,US
42.390931,83.390039,SHEVY,MI,US
43.034081,86.306400,SIBEE,MI,US
42.638811,86.072814,SIGIE,MI,US
46.253119,84.386772,SIGOE,MI,US
45.406067,84.657975,SIJMI,MI,US
43.707822,85.010742,SILLA,MI,US
43.150397,85.619022,SINGS,MI,US
43.027450,86.052694,SINNI,MI,US
41.944764,83.793367,SIZOR,MI,US
44.831714,85.401772,SKIPR,MI,US
42.259836,83.481700,SKRUG,MI,US
43.450083,84.938831,SLLAP,MI,US
41.993606,86.065886,SLOAT,MI,US
41.984075,86.419894,SLOGS,MI,US
42.761481,84.109389,SMMNS,MI,US
41.919378,83.612811,SMPTR,MI,US
42.466325,86.127325,SMUUV,MI,US
44.099075,83.890267,SNOWW,MI,US
41.829683,83.515072,SOLDD,MI,US
42.627708,82.834950,SOMPE,MI,US
44.533333,83.833333,SOUPR,MI,US
45.031192,84.417136,SPARR,MI,US
42.647708,83.199733,SPRER,MI,US
42.107578,83.274642,SPRTS,MI,US
42.919564,87.065603,SQUIB,MI,US
42.612569,82.560917,SQYRS,MI,US
46.658161,84.945269,SRADE,MI,US
42.092833,83.617631,SSHEE,MI,US
43.541147,85.013825,SSIMS,MI,US
42.795942,83.501494,STAAT,MI,US
42.222156,83.026825,STANS,MI,US
41.770856,86.323142,STASH,MI,US
42.138350,83.126997,STEFI,MI,US
43.411000,85.487164,STIDL,MI,US
41.996228,83.426956,STIEN,MI,US
42.735694,84.668514,STJOE,MI,US
42.406222,83.563700,STLEY,MI,US
42.066417,86.546475,STNGG,MI,US
47.016667,87.050000,STNRD,MI,US
42.067447,83.182717,STRGN,MI,US
42.568456,82.996306,STRNG,MI,US
42.438442,83.156972,STTIK,MI,US
41.773972,86.808383,STYLE,MI,US
43.252178,83.638814,SUANN,MI,US
42.195097,86.456753,SUSOY,MI,US
42.115975,83.143822,SUURF,MI,US
42.339425,85.572453,SUYOD,MI,US
42.619175,82.934453,SWETY,MI,US
43.728614,84.029403,SWITT,MI,US
42.738239,82.924403,SWWAN,MI,US
42.158694,84.116511,SYREN,MI,US
42.270383,86.761825,TABGE,MI,US
42.172186,83.623178,TABUY,MI,US
41.988358,86.763339,TAMPE,MI,US
41.939750,84.001886,TAPIO,MI,US
42.469908,83.186067,TARAH,MI,US
46.088058,84.337194,TATOE,MI,US
44.983306,83.459636,TATRY,MI,US
42.428378,83.231561,TAYUL,MI,US
42.230578,83.184953,TBRRD,MI,US
46.310822,89.384156,TECOL,MI,US
42.882519,85.596214,TECTU,MI,US
44.353183,85.174389,TEVUY,MI,US
43.163994,83.812839,THEEE,MI,US
42.594058,83.515053,THEJO,MI,US
44.877978,85.359767,TIDDU,MI,US
41.973292,83.618172,TIEZZ,MI,US
42.463739,83.153356,TIGRZ,MI,US
43.137417,84.860983,TINDR,MI,US
42.038839,83.225794,TMBIT,MI,US
42.286639,83.280983,TMTOM,MI,US
42.922931,82.694186,TNKER,MI,US
43.050017,85.553808,TNMAN,MI,US
42.574794,83.005169,TOFFY,MI,US
43.631867,83.941367,TOLPE,MI,US
42.697664,85.808850,TOLVE,MI,US
42.810478,82.874278,TOPAE,MI,US
42.971425,83.648775,TORYY,MI,US
45.519167,86.502222,TOSEE,MI,US
41.887361,86.627367,TOWNE,MI,US
41.987711,86.669286,TOYED,MI,US
45.205403,87.574872,TOYOD,MI,US
45.692878,84.772997,TOYUY,MI,US
42.445658,82.472486,TRAKR,MI,US
